State,ZIP Code,Registration Date,Vehicle Make,Vehicle Model,Vehicle Model Year,Drivetrain Type,Vehicle GVWR Class,Vehicle Category,Vehicle Count,DMV Snapshot ID,DMV Snapshot (Date),Latest DMV Snapshot Flag
CT,6611,5/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6001,3/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6385,12/1/22,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6903,7/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6110,4/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6517,7/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6756,4/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6443,2/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,4/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6796,6/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6268,2/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6032,5/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6489,12/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6776,11/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6074,5/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6831,3/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6255,4/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6488,12/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6043,2/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6615,5/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,3/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6092,4/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6385,5/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6070,2/1/22,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6084,2/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6473,3/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6107,2/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,12/1/22,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6053,1/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6416,12/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6905,2/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6488,9/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,5/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,9/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,3/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,Error,3/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6070,7/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6897,3/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6035,12/1/20,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6420,3/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,6/1/22,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6033,1/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6776,2/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6032,11/1/22,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6820,3/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6070,6/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6035,5/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,74134,1/1/23,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6070,4/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6081,10/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,74134,7/1/22,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6405,8/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6897,5/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6498,11/1/22,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6515,7/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6443,12/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,4/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6480,10/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,74134,3/1/23,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6517,6/1/21,CHRYSLER,PACIFICA,2021,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6825,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6853,3/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6820,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6820,9/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,2/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6472,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6069,6/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6903,2/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6870,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,3/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6812,8/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6853,9/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6897,3/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6032,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6890,9/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6830,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6812,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6073,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6897,8/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,12/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6820,3/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6854,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,3/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6902,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6475,3/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6870,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6820,3/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6820,6/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6033,9/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6820,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6902,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6488,12/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6890,2/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6754,9/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6011,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6820,8/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6001,9/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6001,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6851,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6441,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6870,4/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6851,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6460,2/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6830,6/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6475,6/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6079,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6611,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6807,9/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,3/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6415,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6385,4/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6078,2/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6371,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6897,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6443,4/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6035,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,4/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6870,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6443,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6405,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6896,3/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6095,4/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6371,6/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6488,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6820,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,3/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6457,4/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6111,4/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6426,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6109,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6615,12/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6796,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6840,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6804,6/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6902,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6878,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6870,3/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,12/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6855,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6804,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6042,8/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6419,2/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,2/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6820,8/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6475,10/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6062,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6085,12/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,6/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,6/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6853,12/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6249,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6460,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6422,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6029,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,11/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6002,4/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6037,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6074,6/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6812,3/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6830,9/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6757,4/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,Error,1/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6525,9/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6468,9/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,5/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6811,6/1/23,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6897,12/1/22,VOLVO,XC90,2023,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,11/1/20,VOLVO,XC90,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6896,1/1/22,VOLVO,XC90,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,5/1/22,VOLVO,XC90,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6870,12/1/21,VOLVO,XC90,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6870,9/1/20,VOLVO,XC90,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6355,4/1/23,VOLVO,XC90,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,6/1/21,VOLVO,XC90,2017,PHEV,2A,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
